IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
1.1706701642760586,8.679182945200221,8.884036723086812,225.86936506558908,227.97514045296487,227.15984693541725,0,1,1,0,1,1,0,1
1.4299168205283586,4.547398556338591,6.029428764794615,225.8095037988818,226.77545805183775,226.07324416793065,0,0,1,0,0,1,0,1
7.615106317174723,5.155960285792503,8.267073597414875,229.90679157065765,225.46928875985478,220.88578339636643,1,1,0,1,0,1,0,1
6.182180633162611,4.888465802569202,9.840131632104644,227.56730167068568,224.7508987286677,226.76872275827577,1,0,1,0,0,1,1,0
1.0112267612279024,6.668642575461043,2.8840543781874572,224.42293805451135,229.22434283656125,220.64094711036176,0,1,0,0,0,0,0,0
0.8410680611499743,1.396512547563129,9.61135485407593,227.07397000032927,220.72734947778667,225.96142649549898,0,0,1,0,0,1,0,0
7.009691314591199,0.2997358987267795,3.8948189490242036,223.8923047169179,222.80600813237916,227.39581177221743,0,0,0,0,0,0,1,0
0.7276300636419353,3.079299415911909,3.8551190473692234,222.28875462483498,223.49937853570714,222.1096989061995,0,0,0,0,0,0,0,0
8.218600592903563,7.0468076273664675,3.403871042545057,225.9685187688776,227.82425812212787,228.41622007542773,1,1,0,1,1,0,1,0
7.062422271564962,2.0185345212294834,5.414076073475852,229.2818209811395,229.92514620161973,220.30353805533005,1,0,0,1,0,1,0,1
0.8134878064189976,6.734324333249173,1.541450431784871,229.29139520015462,222.40670514757153,228.43812863658306,0,0,0,0,1,0,0,0
0.8483771408519192,9.699120461072704,5.537114853580112,223.41905278105492,228.7430733413708,224.60329050642764,0,1,0,0,0,0,0,1
9.866395785011754,0.9390071578941839,5.41704812410004,225.27677466221695,228.3062276043179,222.17587939931644,1,0,0,1,0,1,0,1
3.742707957561203,6.726021182251262,7.6190181260487,222.1163589856986,222.24657397641766,221.33778144993968,0,0,0,0,0,0,0,0
3.706421470668909,4.437502193045711,8.336499619375855,229.95631109498885,223.99332580199223,229.53307167582372,0,0,1,0,0,1,0,0
8.127995672575025,8.681422543775053,4.404413503124241,229.81117907867934,224.09672869292518,220.72665587581156,1,0,0,0,0,0,0,0
9.472485773838587,1.771497894473859,3.0233324935149373,226.4950892970745,229.78220668526558,221.99093419935926,1,0,0,1,0,0,0,0
9.860010638228708,6.926259522261645,2.5933489731709445,228.04414059677472,221.808919013789,223.47822347433046,1,0,0,0,0,0,0,0
7.533781852589416,8.381152896481103,1.9462383670487193,227.151001612837,227.99157971104782,226.2023484896112,1,1,0,1,1,0,1,0
3.762595855309158,9.446142194740233,0.5764758219902488,225.9315821903947,223.3419271417311,225.44801085276097,0,0,0,0,1,0,0,0
0.8350071669866876,6.832480282896459,3.424479788347133,220.533479969889,227.3087034577616,221.25643492412314,0,1,0,0,0,0,0,0
7.771469159274368,4.971747640084273,2.7024769213078326,224.54764342552662,224.20011004295662,222.89727983738214,0,0,0,0,0,0,0,0
5.58404249735805,6.178472402012138,9.664173858664073,226.7478630216741,225.7835976311654,222.38751771086024,1,1,0,1,0,1,0,1
4.242220092469763,8.689049844787181,5.577088262500439,226.77531613883684,228.3261177332613,222.13542854490342,0,1,0,0,0,1,0,1
9.06354385094736,5.706097466388297,3.4727703903050755,223.73122618422383,228.04165564983884,224.11144336479987,0,1,0,1,0,0,0,0
1.1119748230615134,0.3038705969683686,5.80467600993696,229.41691986658032,228.664231835397,227.04031452591656,0,0,1,0,0,1,0,1
4.926251042908591,9.309486955069778,1.391967013456955,221.67357032236782,220.59617325344658,222.17452932217236,0,0,0,0,0,0,0,0
0.11353644767419069,6.895267510315612,4.4404374920220295,225.0035944621556,226.92050553039743,223.66678879702982,0,1,0,0,0,0,0,0
4.6866064199412625,6.765133857772465,6.262343214210638,226.90883976550822,221.39987376721763,223.90917426841162,0,0,0,0,0,1,0,0
0.5630327568183735,2.1567515239771717,4.888978317924514,226.9713580589181,224.15818568018412,229.7645652943541,0,0,0,0,0,0,0,0
1.1881791626807192,6.5888547023265716,4.017788006543243,226.48638956768815,225.4858841505469,229.54666356879068,0,1,0,0,1,0,0,0
1.1752624677710488,3.938644056541585,9.938483888996982,222.75288213451861,224.02739484746832,228.00137582752075,0,0,1,0,0,0,0,0
6.492103021160636,6.512329770414921,8.80314762148927,221.56206568686622,225.1961167580301,222.41658920819185,0,1,0,1,0,0,0,1
7.460448792654233,1.0659303030799072,6.234059581594401,226.3594032682671,229.9652630879862,220.68037314091669,1,0,0,1,0,1,0,1
5.833687650971596,6.5784530460303605,5.693773611822827,225.99302116139438,221.35217313712855,223.16904137720624,1,0,0,0,0,1,0,0
9.621725484745419,9.994137257706665,6.2066047982458405,221.7935601028924,226.75456045336426,222.6679454943383,0,1,0,1,0,0,0,1
3.748705795237041,0.4821203886055603,2.0131210782243327,227.05139145570564,223.96000966385614,225.05925800146395,0,0,0,0,0,0,0,0
2.8571208628186073,9.771741842213173,3.951377432643186,224.55171991733656,221.3300979890733,227.77727910067793,0,0,0,0,1,0,0,0
8.685991281894603,4.069079607228706,0.3945953289089932,226.67760591603152,221.5873676337431,228.5832293887886,1,0,0,0,0,0,1,0
2.235958385194526,8.707534503372592,4.7554603748682664,228.3736707977015,229.49273106245616,228.4486408541051,0,1,0,0,1,0,0,0
9.632225394406113,7.823854840582735,5.4302458395766315,221.69728428576923,228.79601496711763,223.59675561223068,0,1,0,1,0,0,0,1
0.12154474689816341,5.6701626098666775,2.277497361032096,220.19144867996837,229.07041960415023,226.87234343460682,0,1,0,0,1,0,0,0
9.69878826707639,7.384492092513265,9.640288471655138,227.79102586395786,229.91532775827386,223.1283419752422,1,1,0,1,0,1,0,1
0.43159911950576113,8.78515561301348,9.09454610937242,226.09697425152615,222.0831539000852,220.60905543235182,0,0,0,0,0,1,0,0
8.911431136980712,4.0414032165103295,7.221432354559059,226.9963956962212,223.5543933736406,227.01565265602943,1,0,1,0,0,1,1,0
5.277011090862999,3.270331615632387,5.333866287653626,228.38154974988643,226.69219029924867,220.0982755256979,1,0,0,1,0,1,0,1
9.929647961193004,6.675933855635847,8.69969159647685,228.028109348245,224.83802539860648,224.09182587458488,1,0,0,0,0,1,0,0
0.7379656473539886,8.078459419412585,1.3065234382346291,229.60920146928825,224.18389533378334,223.29379269302075,0,0,0,0,0,0,0,0
5.538542844013207,7.622851347766158,7.90509794274885,225.35935078852117,223.57811249335592,226.9337753851885,1,0,1,0,1,1,1,0
9.69302535619099,7.978136488586345,1.248208139668483,224.88495632659905,225.93780631943451,227.6624547276038,0,1,0,1,1,0,1,0
5.230978441701488,4.35583314812933,7.942106625494054,224.0188719989073,225.75593428640082,223.04094635971285,0,0,0,1,0,0,0,1
6.293986381352625,8.178342161750216,2.7576756825135695,221.53691042844204,221.6145783406424,228.11627014444855,0,0,0,0,1,0,1,0
6.957486889846171,1.2020905537060844,8.770905810181889,225.72607232882024,224.7173983751844,222.93916760504933,1,0,0,0,0,1,0,0
4.545410647677732,5.444890979608496,9.440420938253979,222.7701252432598,225.5347177620985,224.46326359986563,0,1,0,0,0,0,0,1
6.275580800840634,0.057586604981215705,1.4879596940511564,229.21307512212977,225.7028693873139,227.27018527014133,1,0,0,1,0,0,1,0
5.843143119231002,3.2458582990027027,4.626756050653935,225.83190804277098,222.10107192912352,226.92920229224788,1,0,0,0,0,0,1,0
9.01158010490989,3.664615348713979,9.809873781626852,225.9284018050811,227.42271392252286,229.873684723122,1,0,1,1,0,1,1,1
0.4544638034145787,3.961726916092554,4.834074359731466,223.5492466087701,220.2519909482107,222.25161024215933,0,0,0,0,0,0,0,0
2.809631895922303,6.954672066898622,8.635475225145452,220.51989351977707,223.54831855543162,226.62317913539582,0,0,1,0,1,0,0,0
9.504114840765588,3.885581012703457,5.887315221313198,220.31743765372988,227.80212648535633,226.09681908275778,0,0,1,1,0,0,1,1
8.902637838909163,4.486936226225307,3.753299079196019,224.23335144153197,225.638929210554,229.1509845449003,0,0,0,1,0,0,1,0
4.55656752785713,2.375441308743275,2.857835555258702,220.84565378097238,222.6116243251086,221.56362141644874,0,0,0,0,0,0,0,0
6.201325978015367,3.732517916293401,2.0322309108608727,226.06846955540138,226.9495311934305,227.51798163586932,1,0,0,1,0,0,1,0
2.7738118298113266,2.2726962726315145,7.617981913776973,228.80973005639657,225.67390944156074,225.68268616268767,0,0,1,0,0,1,0,1
1.881211597237613,0.7319592376844364,3.8654050682302787,228.82914816518723,227.96243609456388,222.74665869787904,0,0,0,0,0,0,0,0
4.636984049399821,6.034485933813779,5.112754622007511,226.59045410132234,227.35025186189824,224.74434914147173,0,1,0,0,0,1,0,1
3.533522280260528,6.682127985550163,4.9232548000118195,222.11231831472932,226.10107922036235,223.33776597069797,0,1,0,0,0,0,0,0
5.836561118508721,6.194903460096145,5.772790292331313,228.62996831358873,224.88177675310814,225.7931340278846,1,0,1,0,1,1,1,0
0.7773463696498484,4.6349404380057235,8.655771456245523,228.86093435313208,221.33182125667523,228.89000610814665,0,0,1,0,0,1,0,0
9.743948076661665,3.797857801792298,9.807393435834294,221.96653584952958,222.61333017885383,225.69304984412202,0,0,1,0,0,0,1,0
9.86210744479603,8.633336495718252,4.075842085738169,227.37426085770676,224.19099472917085,226.31722418326584,1,0,0,0,1,0,1,0
6.981617140197452,5.190817851362181,8.27518922106303,222.86519548927123,225.9929928700639,225.1874784711471,0,1,1,1,1,0,1,1
5.360963663441204,4.79181877629731,7.645277946547177,228.0264031235293,225.13707855215304,220.51165506445477,1,0,0,1,0,1,0,1
3.0952761628632777,0.2564206580643569,5.735289514555733,229.97237899903604,222.8818452595953,222.32858556876096,0,0,0,0,0,1,0,0
8.137950197069486,3.4124782762615635,9.56047143611933,220.30026005329393,220.0646435778971,224.92001729432081,0,0,0,0,0,0,0,0
6.847311725538793,3.8019561878585706,2.004745155284028,228.9736586579093,224.96239221900814,223.10235283744706,1,0,0,0,0,0,0,0
1.626169393448913,3.988227808969005,1.0926421030962141,226.22630533598658,222.85625988562242,221.81763597761193,0,0,0,0,0,0,0,0
9.109271844938425,5.801723692273323,8.539619669554222,229.7338261916482,227.34608300710536,225.0413284191844,1,1,1,1,1,1,1,1
8.22537242923169,5.336025467268785,4.391498166337483,224.65009517526428,220.23946265270484,223.2280979344785,0,0,0,0,0,0,0,0
9.49799913291924,6.079050927934446,8.469688542070605,228.47387930571375,225.84827811305792,222.58107643173415,1,1,0,1,0,1,0,1
7.2571950838836,7.6488326154212825,8.930902051954149,220.62394068598277,229.41474237506065,224.6398541744038,0,1,0,1,0,0,0,1
6.134151959357899,8.129857387160936,0.6245759361907144,223.35279050078296,221.744092671115,221.33284258082173,0,0,0,0,0,0,0,0
4.182430362906189,7.181230762264944,8.834647629860607,220.6701653775121,224.71649490750596,229.27745733075406,0,0,1,0,1,0,0,0
9.327284833540133,9.555236959549347,4.483190553694222,229.75343133479072,220.91421991817137,228.67702097919238,1,0,0,0,1,0,1,0
8.660638895004084,0.1823258267636163,5.104324890042323,228.16973907271836,226.25681912261354,227.07620585740534,1,0,1,1,0,1,1,1
0.45218670106189407,1.957779856835461,6.265925110932102,228.5254742124597,225.50531680596225,221.06213827588456,0,0,0,0,0,1,0,1
0.26366974497252005,0.0756287497814212,9.263826067300867,229.37965231433895,224.07365524212832,227.75877254469694,0,0,1,0,0,1,0,0
3.7646336687804958,6.47474714154603,0.1911609442976403,220.85103486119786,225.21377021473742,228.07957328109018,0,1,0,0,1,0,0,0
8.105533307818328,8.98030548949987,4.768434683178171,223.85597592513332,228.9657465846901,227.67764617714337,0,1,0,1,1,0,1,0
9.872761293149445,2.4348229657629927,6.877220424305607,220.71034889044003,221.96294302311068,221.1396588711924,0,0,0,0,0,0,0,0
1.5041689110352818,9.270345447963066,7.227069576982284,222.1079310155003,220.22564511705346,226.43907957067765,0,0,1,0,1,0,0,0
5.941307153521351,0.6026739028956085,6.92532431537108,222.2936577703767,228.616648846991,228.343247957494,0,0,1,1,0,0,1,1
3.8089085663102153,9.344360268055143,1.3443512940812186,224.69107211047577,225.77117082387906,225.77353401219668,0,1,0,0,1,0,0,0
9.699143978146033,3.516226872396344,2.9939558837168123,222.68562167453643,228.90658455461843,226.46407375228088,0,0,0,1,0,0,1,0
8.421189231357086,1.0142082844921652,3.587155254170135,221.0097810681776,225.96945223413172,224.58363479426305,0,0,0,1,0,0,0,0
8.383287047111379,4.858717591863257,8.04437207679505,221.67491089094108,228.10161089959703,225.28707319884052,0,0,1,1,0,0,1,1
4.686931597949703,2.567765677205079,2.7875987241455302,221.4727556355209,224.29673363355147,220.34376858351726,0,0,0,0,0,0,0,0
4.148195023376652,2.8487290196192285,2.1070496386720317,229.730767979123,227.49859931288267,226.38963021973285,0,0,0,0,0,0,0,0
2.7340707193070624,3.0728996492628657,9.574480190380962,227.59292506918473,229.13041466889857,220.8144721289116,0,0,0,0,0,1,0,1
0.5637549665092711,8.030258978326634,0.088632851134689,229.6776146526956,225.72122963722205,224.35014594340223,0,1,0,0,0,0,0,0
8.647223762550531,5.391612766752544,9.978208556819782,224.3974048650791,221.8078515056238,222.92655097667406,0,0,0,0,0,0,0,0
8.129010091300776,3.1130769915600363,6.768212988573956,222.78368481662656,222.68797615030198,225.45427950211712,0,0,1,0,0,0,1,0
9.997176732861305,6.103337833109183,8.28469299449117,227.98293197209188,221.98644576897405,221.33416335523208,1,0,0,0,0,1,0,0
9.966368370739055,7.161506742231936,2.9461939634619316,223.26253918041147,222.46857027595732,226.91643401973317,0,0,0,0,1,0,1,0
5.5543170560262745,2.7262400073353374,0.14315277667059978,222.99383373705348,223.06415449351036,227.9501153692847,0,0,0,0,0,0,1,0
7.689874151805105,4.135491015253515,7.3786951856153005,222.3250599220783,225.55133786753188,221.63354449743156,0,0,0,1,0,0,0,1
9.44765729882428,1.2188609333694755,8.341445970006758,221.29678978224234,225.87991629463832,221.04313087351883,0,0,0,1,0,0,0,1
8.496473906774115,1.8114934953468032,7.404761319535192,222.56463061016765,224.2649974724186,221.4551548278736,0,0,0,0,0,0,0,0
2.4734810174319763,6.811178539649828,1.428502873008386,223.5531974847389,226.15420779820835,228.77127561898502,0,1,0,0,1,0,0,0
4.505441353100935,1.8143834769562694,7.53427922256969,226.73994208145731,220.81574925611366,225.28189261756356,0,0,1,0,0,1,0,0
1.2915941515149498,5.251633836670601,7.689227821076409,220.6256484221945,220.8778823705816,224.67260996007502,0,0,0,0,0,0,0,0
9.540510272587223,7.090462617224327,6.585405156700549,222.10506939665342,221.7182946035766,221.06711819102355,0,0,0,0,0,0,0,0
6.0617463445088005,1.0687692309474384,7.661159327955862,228.09023640291676,225.18077498040344,226.4955600675696,1,0,1,1,0,1,1,1
2.2864280550346274,5.673122196289036,8.459214396777321,221.4692192358377,222.13994678698313,228.6799959189509,0,0,1,0,1,0,0,0
6.7170068440585675,2.5656278370136376,6.136041142374584,223.42645146522523,222.83284403492578,228.28185869323454,0,0,1,0,0,0,1,0
6.181282404578958,9.629268752375799,0.8860471396967906,228.6465892185814,224.00312836172995,226.260547089808,1,0,0,0,1,0,1,0
3.5816271803284048,4.835456467199247,4.876278096672109,221.54925311143444,228.1186612401038,220.75278716651673,0,0,0,0,0,0,0,0
1.1355759219962902,8.059925497751582,0.7764933467160506,220.8273683561819,220.1386213591286,221.12397027176013,0,0,0,0,0,0,0,0
6.715731955927996,5.502265421562617,4.075430310324308,224.84537995080012,226.49378820236623,220.49308987109825,0,1,0,1,0,0,0,0
5.2030770090379335,0.43412532854819164,4.071064891256277,223.02419511278538,226.68876531040686,222.5747921649247,0,0,0,1,0,0,0,0
7.723183917356393,6.3315137559402235,0.6600984414024158,225.63408364483854,227.98655780356637,221.35661467160378,1,1,0,1,0,0,0,0
5.201635011119934,9.51403342206657,3.488205339694793,228.03804890483474,229.32752939060313,222.60048040252434,1,1,0,1,0,0,0,0
8.5218150031854,6.016118201463312,1.1099809879131484,221.37148488152744,220.2013784894929,223.85058055718963,0,0,0,0,0,0,0,0
5.519068387744856,8.191888594267901,8.082352100092221,225.80699084554286,221.53783705513217,229.42982784071137,1,0,1,0,1,1,1,0
5.609379715353863,8.842064633484078,9.476880259644707,225.05508760389864,228.86171294055993,226.10376059781692,1,1,1,1,1,1,1,1
8.76653602658345,2.2807977194893247,0.7231647525793861,221.440787860132,224.58518562187015,228.34973785682962,0,0,0,0,0,0,1,0
4.034828662123971,2.1204483990822665,9.551152072917015,226.23998485528983,225.64590638933464,227.10351500712332,0,0,1,0,0,1,0,1
1.3401522845064073,6.1098098885099175,5.225765993367451,222.73640417860773,226.63027203723146,221.1250313052663,0,1,0,0,0,0,0,1
0.28782676313338973,4.110284698067047,2.9956567795387388,224.87834318544012,226.79066604495637,227.3592040637395,0,0,0,0,0,0,0,0
7.55137255673619,8.398613028667203,0.7686207527616351,220.82272324277062,229.31740403316508,222.75098881559126,0,1,0,1,0,0,0,0
6.203095513534647,9.000231233980111,5.006242680704178,224.59584057213624,229.9694941741167,226.39107846994708,0,1,1,1,1,0,1,1
7.0407976809922355,3.534213793027181,7.945155444907487,223.0646346804282,227.2015746093094,223.40961973642987,0,0,0,1,0,0,0,1
2.129641615089107,2.3687055897448204,7.070864772666981,228.22381211185353,222.8722120920515,229.97672263264658,0,0,1,0,0,1,0,0
1.3637147558676976,7.805255152438618,0.5022601146397376,220.5697872699737,228.79752402294343,222.63551479496778,0,1,0,0,0,0,0,0
0.14544665667881929,2.748060355481361,0.7290183536790351,224.1860727491833,220.49220914540763,222.7913047077427,0,0,0,0,0,0,0,0
3.5058755880659698,8.226143185136785,4.028732826326371,224.5843142413144,222.31080852874496,229.306722555624,0,0,0,0,1,0,0,0
5.899176868546331,4.237382536487628,2.9529049404794327,227.25006076299118,228.97385717463715,220.24644404636322,1,0,0,1,0,0,0,0
3.922440450997323,6.675498992914704,2.3238432305604784,225.7428757509021,222.56191514439354,226.96688987873196,0,0,0,0,1,0,0,0
4.374749220237291,0.9553531383466818,2.810044989087136,226.6721233719418,222.2065105962175,227.2532639073588,0,0,0,0,0,0,0,0
9.041586944937483,6.23859324676573,8.034827432968846,227.77049285651756,221.38125293140249,228.363785774104,1,0,1,0,1,1,1,0
3.4825546702330037,4.517676787372292,9.29228053631854,228.62202973658188,228.59111757646917,229.74439310638476,0,0,1,0,0,1,0,1
5.139894891598108,5.866084631754741,4.051026945275664,223.1387549672247,225.00058259191087,229.75601919156654,0,1,0,1,1,0,1,0
7.8365301274114305,1.6801420774486342,9.061110021324971,225.38022705363903,226.74893203054154,220.65276757566463,1,0,0,1,0,1,0,1
3.9654278232127016,7.368737449441821,3.21495701247882,228.401080784392,222.3906638407503,228.21839322752902,0,0,0,0,1,0,0,0
6.220867002278735,8.627970775432285,4.764369863437916,229.89451130965057,227.58040421011216,226.4630993365738,1,1,0,1,1,0,1,0
8.623637087467452,2.1673980009077565,2.260289978159997,228.89519311043762,227.60005544962098,226.4734213437309,1,0,0,1,0,0,1,0
9.495206236576422,0.9571455552016173,6.404760421758439,223.71467262624378,223.125980249083,221.28349926614695,0,0,0,0,0,0,0,0
1.4707348092903794,0.23638586046336396,9.78981115174809,221.9516651721865,224.10682633010282,226.50187166445653,0,0,1,0,0,0,0,0
9.265876251614944,6.4197150044326605,6.034930960433787,224.89392537406587,222.096902774302,229.82482580601248,0,0,1,0,1,0,1,0
4.921162930795382,6.070940360887808,3.5781408411354887,227.41641451836043,229.76561023322904,229.11818569539446,0,1,0,0,1,0,0,0
2.5824438829895833,5.4669741271407,6.478174459905284,224.92569070753297,226.45602577058412,224.3913066080485,0,1,0,0,0,0,0,1
4.591357562382613,2.3194709611597544,1.2292067846538757,224.8318086331367,229.34543880715515,220.39947973286095,0,0,0,0,0,0,0,0
9.800325752854771,3.9090599590551465,8.886590802653986,228.382304210818,223.03385543629133,223.62293490000204,1,0,0,0,0,1,0,0
4.926180939928696,5.944763351861731,5.030839507798364,223.61403779067186,227.8189091299689,228.26390311600557,0,1,1,0,1,0,0,1
3.287516102875082,4.967668588591694,4.49349742039642,228.59794674811644,227.6585864388474,227.01499101465166,0,0,0,0,0,0,0,0
6.334008543167258,9.877855202148872,5.858647884535192,224.06804800951724,226.9165565186654,224.59343655593958,0,1,0,1,0,0,0,1
2.401456187781931,1.3643975255673313,6.2478386278940246,223.2823310567834,229.65638975266802,220.55101535158832,0,0,0,0,0,0,0,1
0.7586332810866392,6.951445540475937,0.7177580622651303,224.539899111997,223.93555336106314,224.26894727823301,0,0,0,0,0,0,0,0
1.2887972191064923,4.043187681042921,6.826172212234024,227.6244695867487,221.30717323589758,224.69024939717883,0,0,0,0,0,1,0,0
1.2804583895777244,4.281996149256147,2.419316803155296,221.26002027863996,226.7170885924406,229.28555532894137,0,0,0,0,0,0,0,0
1.5190269351229435,7.175977656581763,7.139526325065898,221.96419215872018,227.29309800477205,226.4108610358216,0,1,1,0,1,0,0,1
1.3882717264941014,6.924361513243697,8.225347943841967,229.5144482566309,225.75060573458813,223.11652916654648,0,1,0,0,0,1,0,1
6.4087474480321465,9.912559937021882,8.039585075525203,221.75491627381356,222.06817893133396,225.2531826445072,0,0,1,0,1,0,1,0
1.8188008439914483,1.2839428945412523,5.525009674078891,225.67727317931053,225.04455941669355,220.6605530782216,0,0,0,0,0,1,0,1
3.456672833238632,1.0410964938416634,5.201698923107512,225.79314466661938,223.1218973656913,229.72568235649737,0,0,1,0,0,1,0,0
8.967884099060118,7.243388171287411,1.4287596133941172,224.89624462050244,224.2746652816669,223.60059901930725,0,0,0,0,0,0,0,0
4.739616402628723,5.783869170064091,7.753461504031356,226.4474524857682,226.45218575844663,224.77867354913136,0,1,0,0,0,1,0,1
6.675577385210271,2.7416066655980584,2.7140938044671437,222.2982672579762,227.45214742690834,223.55283974236923,0,0,0,1,0,0,0,0
1.7231987120162984,0.794193689889866,4.966954228179466,225.52662267776748,222.32224690901344,226.825117301162,0,0,0,0,0,0,0,0
1.9228901880867078,0.8565824959643054,2.842740929275167,223.72173255246898,224.05325360646953,226.62232158329593,0,0,0,0,0,0,0,0
0.40868616266478863,8.941908746641182,1.3382836299969314,226.6166725962919,222.69161570991628,227.15322310529135,0,0,0,0,1,0,0,0
1.6893506307216455,1.918673247187429,6.2955769689173655,221.4122354337315,221.9863161386187,222.6814322961192,0,0,0,0,0,0,0,0
2.7859033903195862,3.2337156211552074,0.5433203482290383,225.70877416839477,227.8338721999584,223.15668481164067,0,0,0,0,0,0,0,0
1.7701048427674682,2.26656402226988,7.486452341262,221.85270355383324,229.09252694436992,221.2525123109621,0,0,0,0,0,0,0,1
0.8870253375705561,3.5499630583193733,3.1758679526111666,222.78643063115035,223.70232185684577,226.55509971846112,0,0,0,0,0,0,0,0
1.206358711006008,0.6942384274609337,0.0013469300448532007,222.18709800323583,227.51278924373767,220.39797127335652,0,0,0,0,0,0,0,0
4.607787680327258,5.190597909082704,5.111291392372298,221.82837779868817,228.96995289364412,225.9768233552346,0,1,1,0,1,0,0,1
2.063337184057925,0.676125635922149,0.46851908527603126,228.25710951560666,228.46124210530232,228.69695884851635,0,0,0,0,0,0,0,0
3.6426986104807546,8.003565078223616,2.761695578208995,222.8570756766089,221.82813388539225,228.90832148289633,0,0,0,0,1,0,0,0
5.034172708548569,2.3371208191043302,7.069764874557162,229.2712378186445,229.56291881513363,224.4903776036996,1,0,0,1,0,1,0,1
6.903948286293653,5.400119146045106,0.6268962162186587,229.6992652534519,223.76676440429463,224.59303688213075,1,0,0,0,0,0,0,0
0.39312139841098936,8.800790875614583,8.393384923560024,225.71260469937098,223.39240661173835,220.76969183008018,0,0,0,0,0,1,0,0
7.994103989090426,6.5087736904719415,0.03819922658583108,221.43001122665726,220.6243132727778,226.70765025443035,0,0,0,0,1,0,1,0
6.279003894909078,5.329577865513353,2.4682386920190225,223.74548243379581,224.86173654104883,228.21259420372846,0,0,0,0,1,0,1,0
0.8175903194887191,3.243337531153756,7.409040561520714,227.97732263348215,221.0901361564093,222.44655054604712,0,0,0,0,0,1,0,0
8.735786241067773,3.330019130581979,3.162701497293068,223.67390728697072,222.48539820927425,224.21300881633366,0,0,0,0,0,0,0,0
9.208724005318132,6.694869551981901,1.0189238806601353,220.87017218302788,223.16942621767282,228.3883933676527,0,0,0,0,1,0,1,0
0.6107795985486375,9.941393612211675,3.6023391880042785,225.56784910928187,228.08826323491684,228.7712046766229,0,1,0,0,1,0,0,0
2.7687764814720373,6.618391898493786,2.7039328638452553,228.45120851496034,228.75488650395897,222.43179980264225,0,1,0,0,0,0,0,0
8.062012797930613,5.577834173700249,8.427119021605549,227.959263871435,223.0246631746147,225.50570634541364,1,0,1,0,1,1,1,0
7.482596903836583,7.306505102392461,3.1334791758514315,221.75123140130353,228.58698121244575,221.92493150635826,0,1,0,1,0,0,0,0
1.8452101935637732,4.652056122837181,7.889324717760072,226.72764614412466,228.57230937369792,221.01878764139556,0,0,0,0,0,1,0,1
2.093493233367103,0.6014234260078521,8.918721448107348,222.20504263435646,227.64650950384873,229.11120501391957,0,0,1,0,0,0,0,1
3.70472102791382,5.6229681587790985,4.338174195765295,222.18207534552172,221.46695114015182,228.20507504232108,0,0,0,0,1,0,0,0
4.845229851910213,9.576252845053801,9.09943143854392,228.74071773305184,226.9032284690073,227.60034901803175,0,1,1,0,1,1,0,1
6.1825477153029595,1.7530294235765964,3.7731805396319285,222.4966895274023,229.45024064580568,220.4876631881314,0,0,0,1,0,0,0,0
3.689136395697724,6.900048908206657,9.640784164901081,222.6324734651801,226.82540478767157,228.43728792710257,0,1,1,0,1,0,0,1
4.625347161331479,2.0093368865905648,0.8928952452557293,220.006533907613,223.31616849107834,224.38044075905384,0,0,0,0,0,0,0,0
7.474709381337565,5.3582768447308124,6.870192665032428,228.70669034125518,225.0057931743083,223.4239512329586,1,1,0,1,0,1,0,1
0.366832028905979,0.9667644964671962,4.938140404569287,227.92594813209135,226.45725043351052,225.46476361025375,0,0,0,0,0,0,0,0
2.5243694434402073,4.503709362581851,3.8764880545564706,226.2732893509068,225.10570408728503,220.91353242723557,0,0,0,0,0,0,0,0
7.133495858845524,7.561633288952461,6.327118787486009,227.50265763938842,221.1995294173097,227.566465493524,1,0,1,0,1,1,1,0
8.952068376871994,3.4757152423898208,7.038570916343312,221.52048567424492,223.1206404465202,225.82435076888297,0,0,1,0,0,0,1,0
5.116774421156661,6.64911724487218,0.04363269650309087,224.58323594587574,228.02396030553632,221.86590096873167,0,1,0,1,0,0,0,0
5.321134852653157,7.954499607897292,1.6695308874719872,223.5121938734878,228.61418046095517,221.88232199769047,0,1,0,1,0,0,0,0
1.0717201133977605,9.271778194794527,7.130460506343187,220.93776526257017,221.3730003271557,221.84248651572673,0,0,0,0,0,0,0,0
4.474123668234546,2.3464208185545354,6.663854135782064,224.86130485214923,229.52386752398724,220.57002387551935,0,0,0,0,0,0,0,1
5.326172664550231,3.993159158093081,9.660475051286772,229.20739650342637,223.2882261784861,225.87798449371684,1,0,1,0,0,1,1,0
2.4247050363472966,1.5241601333041743,7.61037790250783,220.40059119050696,226.6231373873072,228.40348177588507,0,0,1,0,0,0,0,1
2.6924323094938094,9.924835021583752,9.50772707731338,222.91460913493793,227.5182514595668,220.1749821398739,0,1,0,0,0,0,0,1
3.7728416310462265,9.270009679242953,7.02540501534807,222.07540936205703,228.11946234637884,220.49004644971274,0,1,0,0,0,0,0,1
0.20071197777726368,5.399571302805596,2.9805220863944317,222.38146653665697,229.4574970222593,225.72770276686947,0,1,0,0,1,0,0,0
3.220791655831783,8.420332943764212,1.0536492225085647,229.08434551879375,223.12919548028822,228.19495685386053,0,0,0,0,1,0,0,0
2.1144800699654462,5.209579772720422,7.818238633449356,224.68069054234292,228.58506454551554,223.26738890568635,0,1,0,0,0,0,0,1
3.2749735217791462,6.2358568800275975,6.441492214759159,224.6629941293982,221.31686903436207,223.49614398807722,0,0,0,0,0,0,0,0
